State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New York,Queens,New York,97,2001-11-29,24.368421,0.003917,3.2136365,0.741667
New York,Queens,New York,97,2001-11-30,24.666667,0.013667,3.0666665,0.7
New York,Queens,New York,97,2001-12-01,23.75,0.010083,6.3166665,0.672917
New York,Queens,New York,97,2001-12-02,23.5,0.004958,8.5208335,0.7583335
New York,Queens,New York,97,2001-12-03,29.666667,0.003958,8.1916665,1.0083335
New York,Queens,New York,97,2001-12-04,45.0,0.002,21.277922,1.360417
New York,Queens,New York,97,2001-12-05,44.083333,0.002875,19.7770835,1.225
New York,Queens,New York,97,2001-12-06,37.375,0.008833,14.9020835,0.8625
New York,Queens,New York,97,2001-12-07,29.041667,0.011875,7.2375,0.71875
New York,Queens,New York,97,2001-12-08,18.25,0.017667,4.0333335,0.5428029999999999
New York,Queens,New York,97,2001-12-09,15.708333,0.013292,5.2770835,0.5520835
New York,Queens,New York,97,2001-12-10,34.333333,0.006167,10.2770835,1.0375
New York,Queens,New York,97,2001-12-11,30.083333,0.006292,8.1916665,0.81875
New York,Queens,New York,97,2001-12-12,22.125,0.008,5.8357145,0.6354165
New York,Queens,New York,97,2001-12-13,26.458333,0.0025,7.3104165,0.925
New York,Queens,New York,97,2001-12-14,26.208333,0.00325,12.3229165,1.3229165
New York,Queens,New York,97,2001-12-15,14.045455,0.017,4.4984845,1.5426134999999999
New York,Queens,New York,97,2001-12-16,19.111111,0.015083,5.7770835,1.871212
New York,Queens,New York,97,2001-12-26,28.958333,0.007792,13.225,0.3944445
New York,Queens,New York,97,2001-12-27,25.625,0.008684,16.145833500000002,0.37916649999999996
New York,Queens,New York,124,2001-07-14,18.791667,0.019792,2.4020835,0.348136
New York,Queens,New York,124,2001-07-15,19.291667,0.020875,2.49375,0.35
New York,Queens,New York,124,2001-07-16,34.25,0.021083,4.8229165,0.5333330000000001
New York,Queens,New York,124,2001-07-17,49.625,0.023458,11.1,0.70625
New York,Queens,New York,124,2001-07-18,24.818182,0.0385,2.8545455,0.5007575
New York,Queens,New York,124,2001-07-19,20.722222,0.028375,2.8229165,0.32083300000000003
New York,Queens,New York,124,2001-07-20,27.590909,0.01825,3.35625,0.3770835
New York,Queens,New York,124,2001-07-21,34.916667,0.041208,5.0270835,0.7270835
New York,Queens,New York,124,2001-07-22,29.0,0.025792,4.60625,0.439583
New York,Queens,New York,124,2001-07-23,24.608696,0.021833,6.0416665,0.3916175
New York,Queens,New York,124,2001-07-24,22.263158,0.026583,4.10625,0.35
New York,Queens,New York,124,2001-07-25,37.416667,0.039042,10.5270835,0.4895835
New York,Queens,New York,124,2001-07-26,27.444444,0.0116,3.6,0.4236745
New York,Queens,New York,124,2001-07-27,20.173913,0.023824,1.079193,0.250815
New York,Queens,New York,124,2001-07-28,30.833333,0.0325,3.2833335,0.40625
New York,Queens,New York,124,2001-07-29,15.583333,0.0285,0.6583335,0.2395835
New York,Queens,New York,124,2001-07-30,25.958333,0.021,2.10625,0.32708349999999997
New York,Queens,New York,124,2001-07-31,32.391304,0.024583,3.9571430000000003,0.5447465
New York,Queens,New York,124,2001-08-01,51.75,0.032458,7.5208335,0.5645830000000001
New York,Queens,New York,124,2001-08-02,35.291667,0.040583,9.6979165,0.4125
New York,Queens,New York,124,2001-08-03,40.375,0.019,7.494047500000001,0.4607145
New York,Queens,New York,124,2001-08-04,37.166667,0.018958,6.4020835,0.5208335
New York,Queens,New York,124,2001-08-05,33.863636,0.022458,4.2645835000000005,0.51875
New York,Queens,New York,124,2001-08-06,39.958333,0.03525,5.85625,0.675
New York,Queens,New York,124,2001-08-07,42.0,0.055125,11.6458335,0.5020835
New York,Queens,New York,124,2001-08-08,40.083333,0.032458,4.0666665,0.470833
New York,Queens,New York,124,2001-08-09,42.875,0.057292,8.50375,0.6520835
New York,Queens,New York,124,2001-08-10,33.176471,0.044688,5.5841175,0.546413
New York,Queens,New York,124,2001-08-11,24.714286,0.00925,2.2285715,0.5
New York,Queens,New York,124,2001-08-15,19.166667,0.01375,2.3166665,0.4
New York,Queens,New York,124,2001-08-16,22.458333,0.026583,2.9083335,0.5083335
New York,Queens,New York,124,2001-08-17,19.708333,0.040042,4.3166665,0.40625
New York,Queens,New York,124,2001-08-18,31.958333,0.03875,8.8166665,0.45208349999999997
New York,Queens,New York,124,2001-08-19,20.208333,0.042792,4.2770835,0.48125
New York,Queens,New York,124,2001-08-20,28.916667,0.022958,3.9479165,0.422917
New York,Queens,New York,124,2001-08-21,41.083333,0.020792,11.86875,0.5333330000000001
New York,Queens,New York,124,2001-08-22,37.791667,0.024333,5.4354165,0.454167
New York,Queens,New York,124,2001-08-23,44.416667,0.023042,8.801948,0.6929925
New York,Queens,New York,124,2001-08-24,24.041667,0.030875,4.10625,0.4354165
New York,Queens,New York,124,2001-08-25,18.95,0.019,4.3104165,0.3145835
New York,Queens,New York,124,2001-08-26,16.583333,0.0245,3.3166665,0.41874999999999996
New York,Queens,New York,124,2001-08-27,27.875,0.017125,4.4479165,0.4979165
New York,Queens,New York,124,2001-08-28,36.083333,0.023667,8.4479165,0.6625
New York,Queens,New York,124,2001-08-29,31.916667,0.020625,3.1583335,0.516667
New York,Queens,New York,124,2001-08-30,20.458333,0.033792,4.0270835,0.43125
New York,Queens,New York,124,2001-08-31,15.125,0.034375,4.3166665,0.4166665
New York,Queens,New York,124,2001-09-01,14.208333,0.023458,4.4875,0.35
New York,Queens,New York,124,2001-09-02,15.2,0.017765,3.9083335,0.412941
New York,Queens,New York,124,2001-09-03,24.041667,0.027542,3.73125,0.7958335000000001
New York,Queens,New York,124,2001-09-04,36.0,0.016292,5.2645835000000005,0.7291665
New York,Queens,New York,124,2001-09-05,21.208333,0.016167,2.2833335,0.5687500000000001
New York,Queens,New York,124,2001-09-06,27.791667,0.020875,3.6520835,0.620833
New York,Queens,New York,124,2001-09-07,34.916667,0.035292,8.73125,0.7625
New York,Queens,New York,124,2001-09-08,19.117647,0.021714,3.5110295000000002,0.6365075
New York,Queens,New York,124,2001-09-19,25.333333,0.043208,2.8958335,0.5234125000000001
New York,Queens,New York,124,2001-09-26,31.333333,0.004455,6.7555555,0.576389
New York,Queens,New York,124,2001-09-27,28.318182,0.007708,10.368939000000001,0.5791665
New York,Queens,New York,124,2001-09-28,21.708333,0.012042,5.8104165,0.5333335
New York,Queens,New York,124,2001-09-29,18.041667,0.020458,2.7833335,0.3229165
New York,Queens,New York,124,2001-09-30,16.0,0.023208,2.5270835,0.30625
New York,Queens,New York,124,2001-10-01,23.166667,0.007125,8.0666665,0.866667
New York,Queens,New York,124,2001-10-02,34.291667,0.01025,10.4020835,1.3354165
New York,Queens,New York,124,2001-10-03,44.0,0.020708,10.8166665,1.0708335
New York,Queens,New York,124,2001-10-04,44.5,0.023167,12.0666665,0.704167
New York,Queens,New York,124,2001-10-05,43.541667,0.029542,10.7375,0.6729165
New York,Queens,New York,124,2001-10-06,19.176471,0.018056,2.3166665,0.2569325
New York,Queens,New York,124,2001-10-07,12.666667,0.0185,3.1916665,0.1708335
New York,Queens,New York,124,2001-10-08,16.708333,0.011,3.85625,0.216667
New York,Queens,New York,124,2001-10-09,29.875,0.005375,9.10625,0.7583329999999999
New York,Queens,New York,124,2001-10-10,32.583333,0.007083,11.1916665,0.50625
New York,Queens,New York,124,2001-10-11,26.75,0.009083,6.23125,0.5333330000000001
New York,Queens,New York,124,2001-10-12,35.541667,0.005583,10.98125,0.7041665
New York,Queens,New York,124,2001-10-13,27.208333,0.021875,7.8166665,0.6875
New York,Queens,New York,124,2001-10-14,9.444444,0.026353,3.2833335,0.30558799999999997
New York,Queens,New York,124,2001-10-15,21.0,0.012625,6.5270835,0.39375
New York,Queens,New York,124,2001-10-16,22.291667,0.020417,4.6520835,0.583333
New York,Queens,New York,124,2001-10-17,14.208333,0.015375,4.9020835,0.29583349999999997
New York,Queens,New York,124,2001-10-18,23.458333,0.011875,6.99375,0.6854165
New York,Queens,New York,124,2001-10-19,30.291667,0.015583,11.85625,1.2625
New York,Queens,New York,124,2001-10-20,39.526316,0.004333,11.199561,0.8682565
New York,Queens,New York,124,2001-10-21,29.125,0.029292,10.2375,0.84375
New York,Queens,New York,124,2001-10-22,26.958333,0.01625,5.5666665,0.591667
New York,Queens,New York,124,2001-10-23,19.869565,0.019208,3.1947205,0.4423915
New York,Queens,New York,124,2001-10-24,28.458333,0.007292,5.2833335,0.6708335000000001
New York,Queens,New York,124,2001-10-25,19.916667,0.01725,4.23125,0.395833
New York,Queens,New York,124,2001-10-26,18.75,0.015375,6.7375,0.3020835
New York,Queens,New York,124,2001-10-27,13.666667,0.011875,6.0270835,0.3041665
New York,Queens,New York,124,2001-10-28,20.631579,0.006765,6.0166664999999995,0.3635295
New York,Queens,New York,124,2001-10-29,34.041667,0.003458,18.1916665,0.6458335
New York,Queens,New York,124,2001-10-30,24.25,0.010625,11.6520835,0.5166664999999999
New York,Queens,New York,124,2001-10-31,27.833333,0.008917,5.10625,0.5125
New York,Queens,New York,124,2001-11-01,29.708333,0.013875,8.4479165,0.6270834999999999
New York,Queens,New York,124,2001-11-02,24.791667,0.012333,4.3229165,0.5083335
New York,Queens,New York,124,2001-11-03,27.041667,0.007958,5.2833335,0.525
New York,Queens,New York,124,2001-11-04,24.210526,0.012412,5.6416664999999995,0.4761765
New York,Queens,New York,124,2001-11-05,16.470588,0.010063,3.9875,0.347159
New York,Queens,New York,124,2001-11-06,20.041667,0.012208,4.0729165,0.3479165
New York,Queens,New York,124,2001-11-07,27.625,0.009292,6.4479165,0.41875
New York,Queens,New York,124,2001-11-08,31.375,0.01025,7.0270835,0.54375
New York,Queens,New York,124,2001-11-09,25.541667,0.010958,5.9875,0.39791699999999997
New York,Queens,New York,124,2001-11-10,39.166667,0.006125,15.475,0.8604164999999999
New York,Queens,New York,124,2001-11-11,19.888889,0.014938,4.8833335,0.407059
New York,Queens,New York,124,2001-11-12,25.208333,0.009542,5.5208335,0.36875
New York,Queens,New York,124,2001-11-13,39.583333,0.003083,14.725,0.745833
New York,Queens,New York,124,2001-11-14,43.458333,0.003458,22.0270835,0.7041664999999999
New York,Queens,New York,124,2001-11-15,56.875,0.005083,23.697916499999998,0.9354165
New York,Queens,New York,124,2001-11-16,43.666667,0.011625,12.6520835,0.65625
New York,Queens,New York,124,2001-11-17,20.5,0.011708,5.4416665,0.439583
New York,Queens,New York,124,2001-11-18,41.047619,0.002941,17.005952,1.161111
New York,Queens,New York,124,2001-11-19,32.875,0.010792,10.8166665,0.5833335
New York,Queens,New York,124,2001-11-20,21.75,0.009875,4.4479165,0.39166650000000003
New York,Queens,New York,124,2001-11-21,30.375,0.003792,10.85625,0.5958335
New York,Queens,New York,124,2001-11-22,37.416667,0.003125,25.9875,1.0604165
New York,Queens,New York,124,2001-11-23,33.041667,0.005875,11.86875,1.3625
New York,Queens,New York,124,2001-11-24,22.388889,0.0182,3.2688889999999997,0.5272220000000001
New York,Queens,New York,124,2001-11-25,19.375,0.016917,1.9479165,0.358333
New York,Queens,New York,124,2001-11-26,33.708333,0.004167,5.975,0.7437499999999999
New York,Queens,New York,124,2001-11-27,26.541667,0.001083,8.3229165,0.66875
New York,Queens,New York,124,2001-11-28,28.375,0.003875,8.7770835,0.7625
New York,Queens,New York,124,2001-11-29,25.208333,0.002083,2.5208335,0.7375
New York,Queens,New York,124,2001-11-30,27.043478,0.010333,2.6964285,0.5497285000000001
New York,Queens,New York,124,2001-12-01,25.529412,0.005714,6.24375,0.41407550000000004
New York,Queens,New York,124,2001-12-02,25.166667,0.003625,7.1520835,0.5562499999999999
New York,Queens,New York,124,2001-12-03,33.791667,0.003708,11.6125,1.1625
New York,Queens,New York,124,2001-12-04,46.157895,0.001294,22.145614000000002,1.195441
New York,Queens,New York,124,2001-12-05,45.833333,0.001708,20.4020835,1.1791665
New York,Queens,New York,124,2001-12-06,38.291667,0.005875,15.60625,0.6916665
New York,Queens,New York,124,2001-12-07,32.875,0.006458,7.7375,0.5395835
New York,Queens,New York,124,2001-12-08,24.333333,0.0125,4.85625,0.4395835
New York,Queens,New York,124,2001-12-09,22.458333,0.007125,7.475,0.4604165
New York,Queens,New York,124,2001-12-10,38.75,0.004667,12.310416499999999,1.1125
New York,Queens,New York,124,2001-12-11,33.875,0.003667,12.0145835,0.839583
New York,Queens,New York,124,2001-12-12,25.380952,0.004458,6.3625,0.59375
New York,Queens,New York,124,2001-12-13,28.0,0.001188,8.0679825,0.7490129999999999
New York,Queens,New York,124,2001-12-14,26.5,0.001833,9.8625,1.18125
New York,Queens,New York,124,2001-12-15,17.958333,0.011083,4.3229165,0.38958349999999997
New York,Queens,New York,124,2001-12-16,24.166667,0.008167,7.8166665,0.45416650000000003
New York,Queens,New York,124,2001-12-17,31.666667,0.003333,7.49,0.6088884999999999
New York,Queens,New York,124,2001-12-18,23.375,0.004625,5.5270835,0.5229170000000001
New York,Queens,New York,124,2001-12-19,26.625,0.002667,8.9416665,0.5791665
New York,Queens,New York,124,2001-12-20,24.041667,0.006208,10.810416499999999,0.5916669999999999
New York,Queens,New York,124,2001-12-21,20.125,0.014625,4.5791664999999995,0.40625
New York,Queens,New York,124,2001-12-22,27.5,0.007833,6.85625,0.5625
New York,Queens,New York,124,2001-12-23,32.916667,0.007458,11.8958335,0.88125
New York,Queens,New York,124,2001-12-24,27.291667,0.005583,8.23125,0.5687500000000001
New York,Queens,New York,124,2001-12-25,23.958333,0.00775,10.8229165,0.475
New York,Queens,New York,124,2001-12-26,31.791667,0.003833,12.725,0.6333335
New York,Queens,New York,124,2001-12-27,26.666667,0.006125,15.935416499999999,0.5208335
New York,Queens,New York,124,2001-12-28,29.583333,0.006083,13.1125,0.575
New York,Queens,New York,124,2001-12-29,27.958333,0.006583,11.98125,0.554167
New York,Queens,New York,124,2001-12-30,22.368421,0.007875,10.502193,0.494737
New York,Queens,New York,124,2001-12-31,25.666667,0.006421,14.1520835,0.572917
New York,Queens,New York,124,2002-01-01,22.416667,0.011917,8.0208335,0.530373
New York,Queens,New York,124,2002-01-02,28.083333,0.00675,8.7770835,0.55
New York,Queens,New York,124,2002-01-03,34.25,0.004042,14.533333500000001,0.7104165
New York,Queens,New York,124,2002-01-04,33.833333,0.007375,11.7708335,0.65
New York,Queens,New York,124,2002-01-05,32.625,0.003708,22.447916499999998,0.660417
New York,Queens,New York,124,2002-01-06,36.666667,0.005467,17.038889,0.875
New York,Queens,New York,124,2002-01-07,25.375,0.007083,9.1458335,0.4333335
New York,Queens,New York,124,2002-01-08,29.25,0.006625,11.1916665,0.391667
New York,Queens,New York,124,2002-01-09,34.791667,8.3e-05,17.060416500000002,0.6354165
New York,Queens,New York,124,2002-01-10,37.458333,0.001875,19.9875,0.8041665
New York,Queens,New York,124,2002-01-11,35.333333,0.005458,14.5666665,1.016667
New York,Queens,New York,124,2002-01-12,28.117647,0.00775,7.500588,0.49327750000000004
New York,Queens,New York,124,2002-01-13,21.157895,0.0165,7.0153505,0.385691
New York,Queens,New York,124,2002-01-14,33.916667,0.004417,10.2708335,0.5395835
New York,Queens,New York,124,2002-01-15,30.125,0.003625,11.3166665,0.6041665
New York,Queens,New York,124,2002-01-16,27.333333,0.008833,7.0604165,0.41041700000000003
New York,Queens,New York,124,2002-01-17,30.375,0.00425,12.9875,0.5208335
New York,Queens,New York,124,2002-01-18,27.045455,0.01075,9.24,0.3910985
New York,Queens,New York,124,2002-01-19,31.833333,0.004133,3.891558,0.5393939999999999
New York,Queens,New York,124,2002-01-20,30.333333,0.006083,12.0729165,0.5458335
New York,Queens,New York,124,2002-01-21,41.208333,0.000208,17.3166665,0.8708335
New York,Queens,New York,124,2002-01-22,34.291667,0.005125,11.3166665,0.58125
New York,Queens,New York,124,2002-01-23,34.25,0.0045,6.9416665,0.59375
New York,Queens,New York,124,2002-01-24,29.208333,0.000875,10.1458335,0.8375
New York,Queens,New York,124,2002-01-25,25.541667,0.008333,5.812120999999999,0.48030300000000004
New York,Queens,New York,124,2002-01-26,37.0,0.002625,14.8364035,0.637829
New York,Queens,New York,124,2002-01-27,43.458333,0.004208,20.895833500000002,1.125
New York,Queens,New York,124,2002-01-28,46.958333,0.003458,22.1916665,1.13125
New York,Queens,New York,124,2002-01-29,56.272727,0.005667,19.0666665,1.1083335
New York,Queens,New York,124,2002-02-08,38.25,0.009542,10.1916665,0.4083335
New York,Queens,New York,124,2002-02-10,24.52381,0.02375,5.73125,0.386842
New York,Queens,New York,124,2002-02-11,25.791667,0.015042,6.0729165,0.38125
New York,Queens,New York,124,2002-02-12,35.625,0.010167,12.2375,0.4
New York,Queens,New York,124,2002-02-13,27.541667,0.015833,8.4416665,0.437719
New York,Queens,New York,124,2002-02-14,42.291667,0.006792,14.0270835,0.6583335
New York,Queens,New York,124,2002-02-15,33.666667,0.011625,7.0208335,0.535417
New York,Queens,New York,124,2002-02-16,41.333333,0.007792,14.731061,0.750568
New York,Queens,New York,124,2002-02-17,23.722222,0.019529,6.8166665,0.6041665
New York,Queens,New York,124,2002-02-18,25.583333,0.01525,6.4020835,0.53125
New York,Queens,New York,124,2002-02-19,49.625,0.003042,16.98125,0.9020835
New York,Queens,New York,124,2002-02-20,34.791667,0.016208,9.560416499999999,0.714583
New York,Queens,New York,124,2002-02-21,32.583333,0.011417,8.560416499999999,0.7
New York,Queens,New York,124,2002-02-22,21.875,0.007294,9.125,0.564853
New York,Queens,New York,124,2002-02-23,22.708333,0.017458,5.1125,0.53125
New York,Queens,New York,124,2002-02-24,28.333333,0.015042,6.9020835,0.5458335000000001
New York,Queens,New York,124,2002-02-25,38.666667,0.016292,8.35625,0.78125
New York,Queens,New York,124,2002-02-26,24.944444,0.021333,4.15,0.490873
New York,Queens,New York,124,2002-02-27,23.75,0.010208,9.35625,0.4
New York,Queens,New York,124,2002-02-28,24.291667,0.016583,6.7375,0.425
New York,Queens,New York,124,2002-03-01,37.956522,0.006042,24.6916665,0.63125
New York,Queens,New York,124,2002-03-02,29.0,0.02475,14.283333500000001,0.6770835
New York,Queens,New York,124,2002-03-03,19.3,0.017292,5.4875,0.4895835
New York,Queens,New York,124,2002-03-04,19.75,0.019875,5.0208335,0.38125
New York,Queens,New York,124,2002-03-05,28.208333,0.010125,12.6916665,0.4666665
New York,Queens,New York,124,2002-03-06,36.083333,0.013042,13.158333500000001,0.6935415
New York,Queens,New York,124,2002-03-07,51.142857,0.002944,19.286905,1.2016665
New York,Queens,New York,124,2002-03-08,32.083333,0.009292,7.3229165,0.7291665
New York,Queens,New York,124,2002-03-09,22.458333,0.018833,4.8229165,0.485417
New York,Queens,New York,124,2002-03-10,11.166667,0.030333,5.4875,0.33125
New York,Queens,New York,124,2002-03-11,25.333333,0.015458,6.9020835,0.4395835
New York,Queens,New York,124,2002-03-12,37.583333,0.007458,8.3166665,0.7208334999999999
New York,Queens,New York,124,2002-03-13,35.25,0.000917,6.4875,0.83125
New York,Queens,New York,124,2002-03-14,36.833333,0.008875,7.7545455,0.7035985
New York,Queens,New York,124,2002-03-15,37.458333,0.005542,7.2770835,0.7229165
New York,Queens,New York,124,2002-03-16,32.208333,0.013333,10.35625,0.81875
New York,Queens,New York,124,2002-03-17,13.944444,0.029333,4.940476,0.36168500000000003
New York,Queens,New York,124,2002-03-18,26.75,0.014833,3.9479165,0.5270835
New York,Queens,New York,124,2002-03-19,27.875,0.012542,7.73125,0.6104164999999999
New York,Queens,New York,124,2002-03-20,22.791667,0.01825,5.49375,0.5
New York,Queens,New York,124,2002-03-21,28.833333,0.017917,7.5666665,0.55625
New York,Queens,New York,124,2002-03-22,17.083333,0.020625,7.0666665,0.385417
New York,Queens,New York,124,2002-03-23,25.727273,0.016417,11.23125,0.46136350000000004
New York,Queens,New York,124,2002-03-24,38.125,0.009611,15.778571499999998,0.6145835
New York,Queens,New York,124,2002-03-25,22.75,0.026167,7.35625,0.46875
New York,Queens,New York,124,2002-03-26,33.125,0.007458,4.8958335,0.571717
New York,Queens,New York,124,2002-03-27,26.708333,0.015292,7.35625,0.53
New York,Queens,New York,124,2002-03-28,30.791667,0.01375,8.1916665,0.5
New York,Queens,New York,124,2002-03-29,32.916667,0.02725,13.995000000000001,0.7453845
New York,Queens,New York,124,2002-04-05,21.625,0.019167,4.9333335,0.303846
New York,Queens,New York,124,2002-04-06,19.541667,0.0195,3.23125,0.1395835
New York,Queens,New York,124,2002-04-07,20.736842,0.031583,5.1520835,0.184853
New York,Queens,New York,124,2002-04-08,25.458333,0.030458,4.4020835,0.5166664999999999
New York,Queens,New York,124,2002-04-09,33.875,0.014917,2.9020835,0.5604169999999999
New York,Queens,New York,124,2002-04-10,28.708333,0.016708,3.225,0.4604165
New York,Queens,New York,124,2002-04-11,25.625,0.023833,2.8958335,0.41666650000000005
New York,Queens,New York,124,2002-04-12,34.0,0.006692,3.28125,0.47857150000000004
New York,Queens,New York,124,2002-04-13,29.2,0.016833,2.5333335,0.48541650000000003
New York,Queens,New York,124,2002-04-14,23.333333,0.024958,3.9416665,0.40208350000000004
New York,Queens,New York,124,2002-04-15,33.708333,0.017625,5.1916665,0.59375
New York,Queens,New York,124,2002-04-16,46.416667,0.001,9.2708335,0.7645835000000001
New York,Queens,New York,124,2002-04-17,55.5,0.013,11.975,0.7520835
New York,Queens,New York,124,2002-04-18,40.666667,0.02625,4.73125,0.5416665
New York,Queens,New York,124,2002-04-19,47.238095,0.002,3.75,0.6638255
New York,Queens,New York,124,2002-04-21,19.583333,0.015333,2.0270835,0.254167
New York,Queens,New York,124,2002-04-22,24.5,0.022529,2.2863635,0.36190500000000003
New York,Queens,New York,124,2002-04-23,25.166667,0.01925,3.6520835,0.25625
New York,Queens,New York,124,2002-04-24,32.541667,0.024875,6.9083335,0.4571555
New York,Queens,New York,124,2002-04-25,28.625,0.0215,3.3166665,0.3541665
New York,Queens,New York,124,2002-04-26,27.125,0.024292,4.233333,0.4484125
New York,Queens,New York,124,2002-04-27,24.416667,0.031292,3.9479165,0.39375000000000004
New York,Queens,New York,124,2002-04-28,24.541667,0.02325,1.4416665000000002,0.43333350000000004
New York,Queens,New York,124,2002-04-29,20.875,0.00725,2.7375,0.3854165
New York,Queens,New York,124,2002-05-02,31.083333,0.016722,2.98125,0.49374999999999997
New York,Queens,New York,124,2002-05-03,18.909091,0.027118,2.025,0.311508
New York,Queens,New York,124,2002-05-04,23.333333,0.026583,3.8166665,0.28235299999999997
New York,Queens,New York,124,2002-05-05,25.666667,0.032875,4.6979165,0.341667
New York,Queens,New York,124,2002-05-06,25.75,0.034292,3.86875,0.4125
New York,Queens,New York,124,2002-05-07,41.583333,0.019,5.1125,0.6541669999999999
New York,Queens,New York,124,2002-05-08,19.375,0.033167,1.8166665000000002,0.4666665
New York,Queens,New York,124,2002-05-09,25.833333,0.013833,1.36875,0.3875
New York,Queens,New York,124,2002-05-10,24.652174,0.035389,4.0416665,0.458333
New York,Queens,New York,124,2002-05-11,21.9,0.034958,1.74375,0.2354165
New York,Queens,New York,124,2002-05-12,25.041667,0.03675,1.8625,0.35
New York,Queens,New York,124,2002-05-13,23.090909,0.026647,1.2,0.3183825
New York,Queens,New York,124,2002-05-14,18.333333,0.032625,2.3229165,0.2229165
New York,Queens,New York,124,2002-05-15,20.625,0.027875,2.2833335,0.2041665
New York,Queens,New York,124,2002-05-16,31.875,0.042375,6.23125,0.3625
New York,Queens,New York,124,2002-05-17,26.958333,0.033375,5.2770835,0.31875
New York,Queens,New York,124,2002-05-18,14.5,0.025292,1.4479165,0.2375
New York,Queens,New York,124,2002-05-19,16.625,0.031708,2.4479165,0.15625
New York,Queens,New York,124,2002-05-20,19.916667,0.029458,2.0208335,0.18333349999999998
New York,Queens,New York,124,2002-05-21,23.75,0.01725,2.98125,0.2083335
New York,Queens,New York,124,2002-05-22,30.541667,0.021208,4.2708335,0.3
New York,Queens,New York,124,2002-05-23,31.458333,0.035417,5.8166665,0.3708335
New York,Queens,New York,124,2002-05-24,37.727273,0.035529,8.883333499999999,0.407059
New York,Queens,New York,124,2002-05-25,12.208333,0.034625,1.11875,0.2875
New York,Queens,New York,124,2002-05-26,18.368421,0.019792,1.24375,0.38125
New York,Queens,New York,124,2002-05-27,18.625,0.020208,2.48125,0.43333299999999997
New York,Queens,New York,124,2002-05-28,28.083333,0.012625,2.3166665,0.5229165
New York,Queens,New York,124,2002-05-29,20.458333,0.0175,1.24375,0.4270835
New York,Queens,New York,124,2002-05-30,21.25,0.008792,1.5333335,0.4458335
New York,Queens,New York,124,2002-05-31,22.125,0.015875,1.5511905000000001,0.45
New York,Queens,New York,124,2002-06-01,32.458333,0.03525,6.0666665,0.5416665
New York,Queens,New York,124,2002-06-02,20.571429,0.032792,3.354037,0.3996035
New York,Queens,New York,124,2002-06-03,23.5,0.026167,2.11875,0.32499999999999996
New York,Queens,New York,124,2002-06-04,19.583333,0.040125,1.9083335,0.375
New York,Queens,New York,124,2002-06-05,22.333333,0.029833,1.5270834999999998,0.40208299999999997
New York,Queens,New York,124,2002-06-06,25.666667,0.026556,2.881169,0.45873050000000004
New York,Queens,New York,124,2002-06-07,13.958333,0.023708,1.1125,0.297917
New York,Queens,New York,124,2002-06-08,19.875,0.026292,2.1125,0.34375
New York,Queens,New York,124,2002-06-09,29.0,0.037292,4.98125,0.4479165
New York,Queens,New York,124,2002-06-10,29.625,0.030958,2.9354165,0.4359845
New York,Queens,New York,124,2002-06-11,28.666667,0.053083,5.4416665,0.48333349999999997
New York,Queens,New York,124,2002-06-12,31.666667,0.033958,7.9875,0.491667
New York,Queens,New York,124,2002-06-13,17.958333,0.01725,2.2770835,0.32083300000000003
New York,Queens,New York,124,2002-06-14,21.75,0.015792,0.2041665,0.329167
New York,Queens,New York,124,2002-06-15,21.285714,0.015429,1.4321424999999999,0.31230199999999997
New York,Queens,New York,124,2002-06-16,25.041667,0.024583,4.0729165,0.37083350000000004
New York,Queens,New York,124,2002-06-17,27.375,0.024542,3.4020835,0.35
New York,Queens,New York,124,2002-06-18,34.416667,0.021556,4.146428500000001,0.434921
New York,Queens,New York,124,2002-06-19,46.75,0.02325,5.5208335,0.5041665
New York,Queens,New York,124,2002-06-20,34.421053,0.026958,2.9083335,0.55
New York,Queens,New York,124,2002-06-21,29.708333,0.031708,1.9479165,0.38749999999999996
New York,Queens,New York,124,2002-06-22,30.833333,0.046667,4.5333335,0.38125
New York,Queens,New York,124,2002-06-23,29.041667,0.051417,6.2375,0.33958299999999997
New York,Queens,New York,124,2002-06-24,32.666667,0.0505,5.48125,0.33958350000000004
New York,Queens,New York,124,2002-06-25,30.75,0.035083,2.2770835,0.30833350000000004
New York,Queens,New York,124,2002-06-26,38.304348,0.032708,5.5574535,0.459511
New York,Queens,New York,124,2002-06-27,26.416667,0.036917,4.557143,0.2229165
New York,Queens,New York,124,2002-06-28,25.291667,0.021333,3.7375,0.18541649999999998
New York,Queens,New York,124,2002-06-29,25.833333,0.029,2.4479165,0.2020835
New York,Queens,New York,124,2002-06-30,27.590909,0.038056,4.0604165,0.44801599999999997
New York,Queens,New York,124,2002-07-01,34.166667,0.040917,6.7708335,0.6083335000000001
New York,Queens,New York,124,2002-07-02,43.375,0.041375,11.5208335,0.697917
New York,Queens,New York,124,2002-07-03,34.125,0.037833,3.1125,0.5729165
New York,Queens,New York,124,2002-07-04,21.208333,0.047667,3.2708335,0.41458300000000003
New York,Queens,New York,124,2002-07-05,15.958333,0.024625,0.9020835,0.3
New York,Queens,New York,124,2002-07-06,19.833333,0.026444,1.564286,0.44722249999999997
New York,Queens,New York,124,2002-07-07,21.166667,0.034667,2.3166665,0.7
New York,Queens,New York,124,2002-07-08,44.75,0.045417,7.6854165,0.7479169999999999
New York,Queens,New York,124,2002-07-09,38.166667,0.046542,7.8958335,0.66875
